1434446489,1617992205548,470,IEXG,TSLA,IEX,,1,673.5700,,N,32
1434659118,1617992209195,48,IEXG,TSLA,IEX,,5,673.3900,,N,-96
1434659155,1617992209195,543,IEXG,TSLA,IEX,,28,673.3900,,N,-96
14348835,1617974583216,595,IEXG,TSLA,IEX,,3,677.9800,,X,96
1434907855,1617992213602,169,IEXG,TSLA,IEX,,30,673.6350,,N,32
14352533,1617974584241,131,IEXG,TSLA,IEX,,22,677.9800,,X,96
1435309258,1617992220814,514,IEXG,TSLA,IEX,,6,673.7200,,N,32
1435981276,1617992232748,444,IEXG,AMZN,IEX,,10,3363.8500,,N,32
1436102448,1617992234999,490,IEXG,TSLA,IEX,,1,673.7100,,N,-96
1436109198,1617992235139,602,IEXG,TSLA,IEX,,10,673.7200,,N,32
1436447506,1617992242781,874,IEXG,AMZN,IEX,,2,3364.1500,,N,32
1436447511,1617992242781,874,IEXG,AMZN,IEX,,8,3364.2950,,N,32
1436648662,1617992247048,738,IEXG,GOOGL,IEX,,7,2262.3250,,N,32
1436882618,1617992251287,288,IEXG,TSLA,IEX,,30,673.8000,,N,32
1436889929,1617992251465,512,IEXG,TSLA,IEX,,100,673.8200,,N,-128
1436900224,1617992251691,973,IEXG,TSLA,IEX,,2,673.8900,,N,32
1436924179,1617992252208,853,IEXG,TSLA,IEX,,1,673.8600,,N,32
1436992305,1617992253704,681,IEXG,GOOGL,IEX,,3,2262.3250,,N,32
1437128513,1617992257166,572,IEXG,GOOGL,IEX,,30,2261.9800,,N,-96
1437128521,1617992257166,572,IEXG,GOOGL,IEX,,1,2261.9300,,N,-96
1437136884,1617992257425,281,IEXG,AMZN,IEX,,1,3364.5450,,N,32
1437155518,1617992257759,924,IEXG,GOOGL,IEX,,2,2261.7600,,N,32
1437155560,1617992257759,932,IEXG,GOOGL,IEX,,28,2261.7600,,N,-96
1437155692,1617992257760,38,IEXG,GOOGL,IEX,,100,2261.7400,,N,0
1437165095,1617992257827,260,IEXG,GOOGL,IEX,,100,2261.2900,,N,0
1437223158,1617992259164,118,IEXG,GOOG,IEX,,1,2276.4600,,N,-96
1437227043,1617992259257,82,IEXG,TSLA,IEX,,9,673.8500,,N,-96
1437227048,1617992259257,82,IEXG,TSLA,IEX,,33,673.8400,,N,-96
1437227053,1617992259257,82,IEXG,TSLA,IEX,,100,673.8300,,N,-128
1437227058,1617992259257,82,IEXG,TSLA,IEX,,58,673.8200,,N,-96
1437507825,1617992264826,918,IEXG,TSLA,IEX,,10,673.7400,,N,32
1437627690,1617992267028,938,IEXG,TSLA,IEX,,1,673.8200,,N,32
1437672953,1617992268177,946,IEXG,TSLA,IEX,,10,673.8500,,N,-96
1437672992,1617992268178,76,IEXG,TSLA,IEX,,10,673.8500,,N,-96
1437684430,1617992268524,630,IEXG,TSLA,IEX,,11,673.9150,,N,32
1437689809,1617992268718,641,IEXG,TSLA,IEX,,100,673.9300,,N,-128
1437689815,1617992268718,641,IEXG,TSLA,IEX,,100,673.9200,,N,-128
1437689823,1617992268718,641,IEXG,TSLA,IEX,,33,673.9200,,N,-96
14378057,1617974591156,699,IEXG,TSLA,IEX,,25,677.9800,,X,96
1437869756,1617992273316,844,IEXG,TSLA,IEX,,27,673.8900,,N,32
1437901725,1617992274132,154,IEXG,TSLA,IEX,,5,673.9200,,N,32
1438305525,1617992281447,223,IEXG,TSLA,IEX,,30,673.9500,,N,32
1438305533,1617992281447,223,IEXG,TSLA,IEX,,3,673.9600,,N,32
1438356945,1617992282584,755,IEXG,TSLA,IEX,,3,673.9300,,N,-96
1438356951,1617992282584,755,IEXG,TSLA,IEX,,30,673.9300,,N,-96
1438372885,1617992282960,577,IEXG,TSLA,IEX,,30,673.9500,,N,32
1438487223,1617992285328,563,IEXG,TSLA,IEX,,30,673.9600,,N,32
1438489140,1617992285364,575,IEXG,TSLA,IEX,,30,673.9600,,N,32
1438590200,1617992287309,698,IEXG,TSLA,IEX,,1,673.9700,,N,32
1438656974,1617992288090,646,IEXG,TSLA,IEX,,30,674.2350,,N,32
1438657845,1617992288097,151,IEXG,TSLA,IEX,,30,674.2400,,N,32
1438658140,1617992288100,302,IEXG,TSLA,IEX,,30,674.2800,,N,32
1438658998,1617992288106,964,IEXG,TSLA,IEX,,24,674.2900,,N,32
1438659013,1617992288107,7,IEXG,TSLA,IEX,,6,674.2900,,N,32
1438659844,1617992288108,989,IEXG,TSLA,IEX,,30,674.3200,,N,32
1438659858,1617992288108,989,IEXG,TSLA,IEX,,100,674.3600,,N,0
1438659867,1617992288108,989,IEXG,TSLA,IEX,,3,674.3700,,N,32
1438663509,1617992288122,398,IEXG,TSLA,IEX,,30,674.3600,,N,32
1438681201,1617992288439,238,IEXG,TSLA,IEX,,30,674.3600,,N,32
1438681892,1617992288440,939,IEXG,TSLA,IEX,,30,674.3800,,N,-96
1438740099,1617992288792,501,IEXG,TSLA,IEX,,3,674.3800,,N,32
1438741990,1617992288821,654,IEXG,TSLA,IEX,,27,674.3800,,N,-96
1438746966,1617992288921,566,IEXG,GOOG,IEX,,100,2276.3900,,N,-128
1438880322,1617992290766,163,IEXG,TSLA,IEX,,30,674.4500,,N,-96
1438880328,1617992290766,163,IEXG,TSLA,IEX,,70,674.4700,,N,-96
1438880510,1617992290766,955,IEXG,TSLA,IEX,,30,674.4800,,N,-96
1439022354,1617992292664,891,IEXG,TSLA,IEX,,30,674.4700,,N,32
1439022359,1617992292664,891,IEXG,TSLA,IEX,,10,674.4700,,N,32
1439083437,1617992293699,823,IEXG,TSLA,IEX,,24,674.5100,,N,32
1439120186,1617992294269,857,IEXG,TSLA,IEX,,6,674.5100,,N,-96
1439121841,1617992294296,415,IEXG,TSLA,IEX,,14,674.5400,,N,-96
1439130514,1617992294471,330,IEXG,TSLA,IEX,,1,674.4800,,N,-96
1439130548,1617992294471,605,IEXG,TSLA,IEX,,8,674.4800,,N,-96
1439130553,1617992294471,605,IEXG,TSLA,IEX,,3,674.4800,,N,-96
1439199764,1617992295432,141,IEXG,TSLA,IEX,,16,674.5400,,N,32
1439200858,1617992295442,55,IEXG,TSLA,IEX,,30,674.5600,,N,-96
1439200867,1617992295442,55,IEXG,TSLA,IEX,,1,674.6000,,N,-96
1439248717,1617992296384,4,IEXG,GOOGL,IEX,,100,2261.3600,,N,0
1439347170,1617992297914,195,IEXG,GOOG,IEX,,100,2276.5300,,N,-128
1439348616,1617992297951,899,IEXG,AMZN,IEX,,9,3365.8400,,N,-96
1439357442,1617992298059,829,IEXG,TSLA,IEX,,100,674.4300,,N,-128
1439357451,1617992298059,829,IEXG,TSLA,IEX,,1,674.4200,,N,-96
1439357461,1617992298059,829,IEXG,TSLA,IEX,,100,674.4200,,N,-128
1439357467,1617992298059,829,IEXG,TSLA,IEX,,100,674.4200,,N,-128
1439357472,1617992298059,829,IEXG,TSLA,IEX,,100,674.4100,,N,-128
1439569753,1617992302078,254,IEXG,AMZN,IEX,,2,3366.2950,,N,32
1439600279,1617992302743,777,IEXG,AMZN,IEX,,54,3366.1600,,N,32
1439600300,1617992302743,782,IEXG,AMZN,IEX,,3,3366.2400,,N,32
1439600312,1617992302743,782,IEXG,AMZN,IEX,,46,3366.1600,,N,-96
1439600323,1617992302743,782,IEXG,AMZN,IEX,,22,3366.1100,,N,-96
1439600345,1617992302743,787,IEXG,AMZN,IEX,,71,3366.1100,,N,-96
1439600408,1617992302743,821,IEXG,AMZN,IEX,,7,3366.1100,,N,-96
1439600414,1617992302743,821,IEXG,AMZN,IEX,,33,3366.1100,,N,-96
1439600421,1617992302743,821,IEXG,AMZN,IEX,,1,3366.1100,,N,-96
1439601650,1617992302762,346,IEXG,AMZN,IEX,,16,3366.2400,,N,32
1439781747,1617992306788,929,IEXG,TSLA,IEX,,14,674.1500,,N,32
1440160205,1617992313863,663,IEXG,TSLA,IEX,,6,674.2200,,N,-96
1440682686,1617992324434,568,IEXG,TSLA,IEX,,33,673.9900,,N,32
1440682691,1617992324434,568,IEXG,TSLA,IEX,,33,674.0000,,N,32
1440820924,1617992326667,874,IEXG,GOOGL,IEX,,2,2261.6600,,N,32
1440821650,1617992326674,973,IEXG,GOOGL,IEX,,2,2261.6700,,N,32
1440892706,1617992328206,927,IEXG,TSLA,IEX,,33,673.9200,,N,32
1441116918,1617992332980,379,IEXG,TSLA,IEX,,100,673.9600,,N,-128
1441160993,1617992333491,536,IEXG,TSLA,IEX,,100,673.9500,,N,0
1441161000,1617992333491,536,IEXG,TSLA,IEX,,33,673.9500,,N,32
144123455,1617975667704,577,IEXG,AMZN,IEX,,12,3289.8500,,N,-96
1441297168,1617992336051,971,IEXG,TSLA,IEX,,100,674.0000,,N,0
1441309318,1617992336101,875,IEXG,TSLA,IEX,,30,674.1000,,N,32
1441747597,1617992341550,44,IEXG,TSLA,IEX,,5,674.0900,,N,-96
1441747605,1617992341550,44,IEXG,TSLA,IEX,,30,674.0300,,N,-96
1441747611,1617992341550,44,IEXG,TSLA,IEX,,100,674.0300,,N,-128
1441747623,1617992341550,44,IEXG,TSLA,IEX,,100,674.0200,,N,-128
1441749085,1617992341579,409,IEXG,TSLA,IEX,,30,674.0400,,N,-96
1441749090,1617992341579,409,IEXG,TSLA,IEX,,33,674.0300,,N,-96
1441749095,1617992341579,409,IEXG,TSLA,IEX,,100,674.0300,,N,-128
1441820645,1617992342850,292,IEXG,TSLA,IEX,,30,674.0000,,N,32
1441869216,1617992343730,824,IEXG,TSLA,IEX,,100,674.0700,,N,0
1441869226,1617992343730,824,IEXG,TSLA,IEX,,30,674.0700,,N,32
1441869234,1617992343730,824,IEXG,TSLA,IEX,,3,674.0800,,N,32
1442106730,1617992348860,950,IEXG,TSLA,IEX,,14,674.0700,,N,32
1442251700,1617992352089,323,IEXG,TSLA,IEX,,10,674.1800,,N,-96
1442447394,1617992355771,123,IEXG,AMZN,IEX,,1,3366.4500,,N,-96
1442447986,1617992355772,156,IEXG,AMZN,IEX,,7,3366.6100,,N,32
1442448007,1617992355772,194,IEXG,AMZN,IEX,,23,3366.6100,,N,-96
144253818,1617975668320,807,IEXG,TSLA,IEX,,1,676.2100,,N,-96
1442644955,1617992359619,982,IEXG,TSLA,IEX,,1,674.1400,,N,32
1442660728,1617992359932,464,IEXG,AMZN,IEX,,1,3366.5350,,N,32
1442876834,1617992364463,325,IEXG,TSLA,IEX,,30,674.0500,,N,32
1443056746,1617992368037,38,IEXG,AMZN,IEX,,2,3366.9800,,N,32
1443057808,1617992368037,555,IEXG,AMZN,IEX,,2,3367.0100,,N,32
1443062324,1617992368045,959,IEXG,AMZN,IEX,,30,3367.0400,,N,-96
1443062375,1617992368046,140,IEXG,AMZN,IEX,,30,3367.0100,,N,-96
1443062384,1617992368046,140,IEXG,AMZN,IEX,,4,3367.0000,,N,-96
1443062394,1617992368046,153,IEXG,AMZN,IEX,,68,3367.0000,,N,-96
1443062415,1617992368046,156,IEXG,AMZN,IEX,,28,3367.0000,,N,-96
1443062424,1617992368046,156,IEXG,AMZN,IEX,,33,3367.0000,,N,-96
1443345305,1617992373873,832,IEXG,TSLA,IEX,,14,674.1000,,N,32
1443946069,1617992387741,871,IEXG,AMZN,IEX,,100,3366.3400,,N,-128
1443946080,1617992387741,871,IEXG,AMZN,IEX,,10,3366.3400,,N,-96
1443946089,1617992387741,871,IEXG,AMZN,IEX,,9,3366.3400,,N,-96
1443946138,1617992387742,85,IEXG,AMZN,IEX,,1,3366.3400,,N,-96
1444182751,1617992393707,400,IEXG,AMZN,IEX,,100,3366.8800,,N,0
1444216948,1617992394618,929,IEXG,TSLA,IEX,,25,674.0900,,N,32
1444250777,1617992395317,150,IEXG,TSLA,IEX,,33,674.1000,,N,32
1444615767,1617992401121,174,IEXG,TSLA,IEX,,1,674.0000,,N,32
1444747528,1617992402730,395,IEXG,TSLA,IEX,,100,673.9700,,N,0
1444747538,1617992402730,395,IEXG,TSLA,IEX,,30,673.9700,,N,32
1444747913,1617992402731,343,IEXG,TSLA,IEX,,8,673.9700,,N,32
1444779012,1617992403232,385,IEXG,TSLA,IEX,,22,673.9700,,N,32
1444808442,1617992403572,843,IEXG,TSLA,IEX,,33,674.0100,,N,-96
1444808449,1617992403572,843,IEXG,TSLA,IEX,,30,674.0100,,N,-96
1444859989,1617992404362,272,IEXG,GOOGL,IEX,,100,2261.4800,,N,0
1444865126,1617992404380,797,IEXG,GOOG,IEX,,8,2276.7200,,N,-96
1444871733,1617992404476,953,IEXG,GOOGL,IEX,,1,2261.4600,,N,32
1444877449,1617992404590,293,IEXG,GOOGL,IEX,,3,2261.2400,,N,32
1444903901,1617992404840,233,IEXG,AMZN,IEX,,10,3366.7200,,N,32
1444903912,1617992404840,233,IEXG,AMZN,IEX,,9,3366.7300,,N,32
1445142491,1617992408589,810,IEXG,GOOGL,IEX,,9,2261.8300,,N,-96
1445142636,1617992408589,826,IEXG,GOOGL,IEX,,91,2261.8300,,N,-96
1445386500,1617992413250,631,IEXG,AMZN,IEX,,1,3366.9600,,N,-96
1445386507,1617992413250,631,IEXG,AMZN,IEX,,1,3366.9600,,N,-96
1445386909,1617992413251,541,IEXG,AMZN,IEX,,1,3366.9800,,N,32
1445391784,1617992413324,643,IEXG,AMZN,IEX,,1,3366.9900,,N,32
1445398030,1617992413409,772,IEXG,AMZN,IEX,,54,3366.8800,,N,-96
1445453601,1617992414579,830,IEXG,AMZN,IEX,,34,3366.8800,,N,-96
1445453647,1617992414580,329,IEXG,AMZN,IEX,,12,3366.8800,,N,-96
1445453656,1617992414580,329,IEXG,AMZN,IEX,,33,3366.8800,,N,-96
1445517178,1617992415678,878,IEXG,TSLA,IEX,,100,674.1000,,N,0
1445517251,1617992415679,600,IEXG,TSLA,IEX,,100,674.1000,,N,0
1445535838,1617992415942,478,IEXG,TSLA,IEX,,1,674.1100,,N,-96
1445579398,1617992416824,429,IEXG,TSLA,IEX,,30,674.0600,,N,32
1445665207,1617992418455,790,IEXG,TSLA,IEX,,30,674.0600,,N,32
1445665215,1617992418455,790,IEXG,TSLA,IEX,,70,674.0700,,N,32
144591350,1617975670481,159,IEXG,AMZN,IEX,,1,3290.2500,,N,32
1446050884,1617992424989,522,IEXG,TSLA,IEX,,100,673.9100,,N,0
1446430479,1617992430816,520,IEXG,GOOG,IEX,,1,2276.8300,,N,32
1446442886,1617992430830,311,IEXG,TSLA,IEX,,2,673.9900,,N,32
1446666479,1617992435228,164,IEXG,AMZN,IEX,,30,3366.6000,,N,32
1446701832,1617992435720,526,IEXG,GOOG,IEX,,6,2276.8300,,N,-96
144673830,1617975670937,951,IEXG,AMZN,IEX,,2,3290.2600,,N,-96
1446911172,1617992439609,918,IEXG,TSLA,IEX,,20,673.7200,,N,32
144692254,1617975671017,570,IEXG,AMZN,IEX,,98,3290.2600,,N,-96
144692265,1617975671017,570,IEXG,AMZN,IEX,,13,3290.2600,,N,-96
144692354,1617975671017,590,IEXG,AMZN,IEX,,20,3290.2600,,N,-96
144700398,1617975671035,829,IEXG,GOOGL,IEX,,2,2238.5100,,N,-80
144700412,1617975671035,829,IEXG,GOOGL,IEX,,33,2238.5100,,N,-80
144700552,1617975671035,995,IEXG,GOOGL,IEX,,22,2238.5100,,N,-96
144700573,1617975671036,1,IEXG,GOOGL,IEX,,25,2238.5100,,N,-96
1447129781,1617992443549,148,IEXG,TSLA,IEX,,30,673.7000,,N,32
1447130716,1617992443570,486,IEXG,TSLA,IEX,,30,673.6700,,N,32
1447247003,1617992445521,688,IEXG,TSLA,IEX,,5,673.5000,,N,32
1447301463,1617992446456,664,IEXG,TSLA,IEX,,10,673.4400,,N,32
1447465689,1617992449661,676,IEXG,TSLA,IEX,,30,673.4300,,N,-96
1447466098,1617992449665,318,IEXG,GOOG,IEX,,8,2277.2400,,N,-96
1447466124,1617992449665,335,IEXG,GOOG,IEX,,22,2277.2400,,N,-96
1447466141,1617992449665,335,IEXG,GOOG,IEX,,3,2277.2500,,N,-96
1447466171,1617992449665,352,IEXG,GOOG,IEX,,5,2277.2500,,N,-96
1447466205,1617992449665,367,IEXG,GOOG,IEX,,25,2277.2500,,N,-96
1447615356,1617992452907,396,IEXG,TSLA,IEX,,30,673.4400,,N,-96
1447615361,1617992452907,396,IEXG,TSLA,IEX,,43,673.4400,,N,-96
1447874028,1617992457095,88,IEXG,TSLA,IEX,,14,673.4400,,N,32
1448079402,1617992460753,77,IEXG,TSLA,IEX,,10,673.4400,,N,32
1448079986,1617992460760,899,IEXG,TSLA,IEX,,30,673.4700,,N,32
1448340856,1617992464099,864,IEXG,AMZN,IEX,,3,3365.9000,,N,32
1448680442,1617992467442,274,IEXG,TSLA,IEX,,100,673.3800,,N,-128
1448680451,1617992467442,274,IEXG,TSLA,IEX,,33,673.3700,,N,-96
1448680458,1617992467442,274,IEXG,TSLA,IEX,,100,673.3700,,N,-128
14487578,1617974618428,842,IEXG,TSLA,IEX,,10,678.2200,,X,96
1448766766,1617992468626,587,IEXG,AMZN,IEX,,2,3365.3800,,N,32
1448776576,1617992468647,312,IEXG,AMZN,IEX,,30,3364.7400,,N,32
1448780141,1617992468650,373,IEXG,AMZN,IEX,,30,3364.5400,,N,32
1448782154,1617992468653,479,IEXG,AMZN,IEX,,30,3364.5200,,N,32
1448786049,1617992468658,302,IEXG,AMZN,IEX,,30,3364.3100,,N,32
1448786077,1617992468658,302,IEXG,AMZN,IEX,,100,3364.2600,,N,0
1448786094,1617992468658,302,IEXG,AMZN,IEX,,70,3364.2400,,N,32
144902544,1617975671998,316,IEXG,TSLA,IEX,,25,676.4100,,N,32
144902554,1617975671998,316,IEXG,TSLA,IEX,,5,676.4300,,N,32
1449416032,1617992476634,118,IEXG,GOOGL,IEX,,20,2262.2350,,N,32
1449588816,1617992478774,604,IEXG,TSLA,IEX,,30,673.0200,,N,-96
1449692476,1617992480085,548,IEXG,TSLA,IEX,,100,672.9500,,N,0
14498238,1617974620308,190,IEXG,TSLA,IEX,,1,678.3100,,X,96
1449830863,1617992481475,285,IEXG,GOOGL,IEX,,3,2261.5100,,N,-96
1449831453,1617992481476,332,IEXG,GOOGL,IEX,,100,2261.7700,,N,0
1449831803,1617992481476,951,IEXG,GOOGL,IEX,,3,2261.4000,,N,32
1449929078,1617992482635,472,IEXG,GOOG,IEX,,69,2276.5200,,N,-96
1449929137,1617992482635,503,IEXG,GOOG,IEX,,31,2276.5200,,N,-96
1449929153,1617992482635,503,IEXG,GOOG,IEX,,30,2276.5200,,N,-96
1449929156,1617992482635,474,IEXG,GOOGL,IEX,,34,2261.7200,,N,-96
1449932689,1617992482642,214,IEXG,GOOGL,IEX,,28,2262.1300,,N,32
1449939393,1617992482697,762,IEXG,GOOG,IEX,,2,2277.4200,,N,-96
1450293532,1617992488774,872,IEXG,TSLA,IEX,,5,673.0000,,N,32
1450426274,1617992490988,40,IEXG,AMZN,IEX,,35,3364.5300,,N,-96
1450448150,1617992491331,129,IEXG,AMZN,IEX,,10,3364.6600,,N,32
1450604591,1617992494133,943,IEXG,GOOGL,IEX,,100,2263.0000,,N,0
14506647,1617974622388,477,IEXG,TSLA,IEX,,10,678.3400,,X,96
14506652,1617974622388,477,IEXG,TSLA,IEX,,10,678.3900,,X,96
14506657,1617974622388,477,IEXG,TSLA,IEX,,25,678.4000,,X,96
1450711076,1617992495687,72,IEXG,TSLA,IEX,,65,673.0000,,N,32
1450798326,1617992497169,342,IEXG,TSLA,IEX,,100,673.0000,,N,0
1450798363,1617992497169,849,IEXG,TSLA,IEX,,20,673.0000,,N,-96
1450798396,1617992497170,73,IEXG,TSLA,IEX,,13,673.0000,,N,-96
1450970222,1617992500768,510,IEXG,AMZN,IEX,,19,3364.2400,,N,32
1450981268,1617992500952,625,IEXG,AMZN,IEX,,2,3363.9200,,N,32
1450981536,1617992500957,774,IEXG,AMZN,IEX,,2,3363.9000,,N,32
1450982936,1617992500984,976,IEXG,AMZN,IEX,,2,3363.8600,,N,32
1451028977,1617992502057,625,IEXG,AMZN,IEX,,2,3363.7000,,N,32
1451069771,1617992503063,377,IEXG,TSLA,IEX,,100,672.9200,,N,0
1451587964,1617992514202,248,IEXG,TSLA,IEX,,30,672.7200,,N,-96
1451723136,1617992516876,863,IEXG,TSLA,IEX,,30,672.6100,,N,-96
1451893983,1617992520183,21,IEXG,TSLA,IEX,,3,672.6100,,N,-96
1451902749,1617992520211,483,IEXG,AMZN,IEX,,14,3363.5300,,N,32
1452016798,1617992521807,385,IEXG,TSLA,IEX,,1,672.5800,,N,32
1452016804,1617992521807,385,IEXG,TSLA,IEX,,99,672.6100,,N,32
1452083001,1617992522995,728,IEXG,TSLA,IEX,,10,672.6300,,N,32
1452244551,1617992526397,839,IEXG,TSLA,IEX,,12,672.7300,,N,32
1452418696,1617992528782,822,IEXG,TSLA,IEX,,7,672.5900,,N,-96
1452434972,1617992529035,923,IEXG,TSLA,IEX,,30,672.5800,,N,32
1452452489,1617992529394,503,IEXG,TSLA,IEX,,4,672.5800,,N,32
1452460104,1617992529640,374,IEXG,TSLA,IEX,,26,672.5900,,N,32
1452460320,1617992529646,353,IEXG,TSLA,IEX,,26,672.6000,,N,32
1452469120,1617992529801,107,IEXG,TSLA,IEX,,20,672.6200,,N,32
1452505284,1617992530510,411,IEXG,TSLA,IEX,,33,672.7100,,N,32
1452667121,1617992533395,68,IEXG,TSLA,IEX,,33,672.6800,,N,-96
1452745575,1617992534514,954,IEXG,AMZN,IEX,,10,3363.1900,,N,32
1453107886,1617992541336,250,IEXG,TSLA,IEX,,5,672.5450,,N,32
1453189763,1617992543100,781,IEXG,TSLA,IEX,,12,672.4800,,N,-96
1453219421,1617992543689,888,IEXG,TSLA,IEX,,20,672.4700,,N,32
1453482319,1617992547978,8,IEXG,TSLA,IEX,,20,672.4700,,N,32
1453602563,1617992549550,832,IEXG,TSLA,IEX,,30,672.2950,,N,32
1453603719,1617992549586,533,IEXG,TSLA,IEX,,30,672.2950,,N,32
1453604303,1617992549596,410,IEXG,TSLA,IEX,,100,672.2600,,N,0
1453607882,1617992549688,887,IEXG,TSLA,IEX,,30,672.2700,,N,32
1453608889,1617992549710,414,IEXG,TSLA,IEX,,30,672.2500,,N,32
1453803444,1617992552771,5,IEXG,TSLA,IEX,,19,672.2200,,N,32
1453803450,1617992552771,17,IEXG,TSLA,IEX,,11,672.2200,,N,32
1453822771,1617992553093,281,IEXG,TSLA,IEX,,30,672.2100,,N,32
1453822778,1617992553093,281,IEXG,TSLA,IEX,,3,672.2000,,N,32
1453824654,1617992553139,510,IEXG,TSLA,IEX,,30,672.2000,,N,32
1453859162,1617992553830,463,IEXG,TSLA,IEX,,18,672.2000,,N,32
1453935213,1617992555177,365,IEXG,TSLA,IEX,,30,672.1800,,N,-96
1453935218,1617992555177,365,IEXG,TSLA,IEX,,3,672.1700,,N,-96
1453975207,1617992555876,855,IEXG,TSLA,IEX,,18,672.2000,,N,32
1454023904,1617992556828,99,IEXG,TSLA,IEX,,30,672.1800,,N,32
1454024050,1617992556832,252,IEXG,TSLA,IEX,,30,672.1800,,N,32
1454025010,1617992556857,378,IEXG,TSLA,IEX,,30,672.1700,,N,32
1454057417,1617992557442,610,IEXG,TSLA,IEX,,1,672.1500,,N,32
145406421,1617975674858,142,IEXG,TSLA,IEX,,1,676.3400,,N,32
1454089127,1617992558011,740,IEXG,TSLA,IEX,,30,672.1700,,N,32
14541195,1617974630127,262,IEXG,TSLA,IEX,,5,678.2900,,X,96
1454217397,1617992560358,247,IEXG,GOOGL,IEX,,1,2262.2100,,N,32
1454324632,1617992561353,884,IEXG,TSLA,IEX,,33,672.1800,,N,32
1454324637,1617992561353,884,IEXG,TSLA,IEX,,30,672.1800,,N,32
1454324642,1617992561353,884,IEXG,TSLA,IEX,,100,672.1700,,N,0
1454435042,1617992563037,146,IEXG,GOOGL,IEX,,20,2262.7200,,N,32
1454527771,1617992564872,876,IEXG,TSLA,IEX,,100,672.3150,,N,0
1454744576,1617992568811,84,IEXG,AMZN,IEX,,1,3364.1100,,N,-96
1454747375,1617992568821,291,IEXG,AMZN,IEX,,1,3364.1100,,N,-96
1454790363,1617992569660,74,IEXG,TSLA,IEX,,30,672.4300,,N,32
1454790369,1617992569660,74,IEXG,TSLA,IEX,,70,672.4200,,N,32
1454790410,1617992569660,311,IEXG,TSLA,IEX,,30,672.4200,,N,-96
1454790415,1617992569660,311,IEXG,TSLA,IEX,,33,672.4200,,N,-96
1454934125,1617992572150,274,IEXG,AMZN,IEX,,1,3364.1100,,N,-96
1455052572,1617992574709,579,IEXG,AMZN,IEX,,1,3364.3000,,N,32
1455063250,1617992574948,829,IEXG,AMZN,IEX,,1,3364.3200,,N,32
1455063257,1617992574948,829,IEXG,AMZN,IEX,,1,3364.3200,,N,32
1455078652,1617992575123,579,IEXG,AMZN,IEX,,1,3363.9600,,N,32
1455078665,1617992575123,581,IEXG,AMZN,IEX,,14,3363.9600,,N,32
1455080577,1617992575151,864,IEXG,AMZN,IEX,,100,3363.9000,,N,-128
1455080585,1617992575151,864,IEXG,AMZN,IEX,,13,3363.9000,,N,-96
1455080693,1617992575152,357,IEXG,AMZN,IEX,,6,3363.9000,,N,-96
1455080756,1617992575152,821,IEXG,AMZN,IEX,,1,3363.9000,,N,32
1455080869,1617992575153,493,IEXG,AMZN,IEX,,1,3363.9000,,N,32
1455142698,1617992576396,68,IEXG,AMZN,IEX,,12,3363.9000,,N,-96
1455534221,1617992583156,108,IEXG,TSLA,IEX,,100,672.5400,,N,0
1455761916,1617992586642,814,IEXG,GOOG,IEX,,100,2278.4000,,N,0
1455900812,1617992589253,320,IEXG,GOOG,IEX,,100,2278.4800,,N,0
1455967284,1617992590669,266,IEXG,AMZN,IEX,,21,3363.8000,,N,-96
1455967291,1617992590669,266,IEXG,AMZN,IEX,,13,3363.6000,,N,-96
1456075754,1617992593114,49,IEXG,AMZN,IEX,,1,3364.4000,,N,32
1456077562,1617992593119,561,IEXG,TSLA,IEX,,1,672.5450,,N,32
14561370,1617974635762,928,IEXG,TSLA,IEX,,1,678.3700,,X,96
1456404014,1617992599851,895,IEXG,GOOGL,IEX,,1,2263.2800,,N,-96
1456448182,1617992600742,48,IEXG,GOOG,IEX,,44,2278.4300,,N,-96
1456448273,1617992600742,766,IEXG,GOOG,IEX,,56,2278.4300,,N,-96
1456448284,1617992600742,766,IEXG,GOOG,IEX,,6,2278.4300,,N,-96
1456448314,1617992600742,778,IEXG,GOOG,IEX,,27,2278.4300,,N,-96
1456459806,1617992600945,45,IEXG,TSLA,IEX,,30,672.5500,,N,32
1456459811,1617992600945,45,IEXG,TSLA,IEX,,100,672.5600,,N,0
1456459820,1617992600945,45,IEXG,TSLA,IEX,,3,672.5600,,N,32
1456663313,1617992604926,477,IEXG,AMZN,IEX,,1,3365.0100,,N,-96
14567019,1617974638072,302,IEXG,TSLA,IEX,,3,678.2700,,X,96
1456746790,1617992606840,306,IEXG,TSLA,IEX,,30,672.4500,,N,32
145691344,1617975676609,21,IEXG,TSLA,IEX,,100,676.1800,,N,0
145691538,1617975676609,626,IEXG,TSLA,IEX,,25,676.1600,,N,32
145691545,1617975676609,626,IEXG,TSLA,IEX,,50,676.1700,,N,32
145692072,1617975676613,883,IEXG,TSLA,IEX,,28,676.1800,,N,-96
145692078,1617975676613,883,IEXG,TSLA,IEX,,56,676.1900,,N,-96
145692560,1617975676617,216,IEXG,TSLA,IEX,,1,676.0700,,N,32
1456990683,1617992610845,811,IEXG,AMZN,IEX,,1,3364.9350,,N,32
1457201673,1617992613939,167,IEXG,TSLA,IEX,,3,672.4300,,N,32
1457364937,1617992616133,497,IEXG,TSLA,IEX,,30,672.4200,,N,32
1457612352,1617992620283,798,IEXG,TSLA,IEX,,100,672.4900,,N,-128
1457612358,1617992620283,798,IEXG,TSLA,IEX,,33,672.4800,,N,-96
